x,y,z
11.339519500732422,-11.91867733001709,-0.27788829803466797
7.541049480438232,-6.483770370483398,-0.16799306869506836
7.401922225952148,-5.173483848571777,-0.1525440216064453
7.5224103927612305,-4.206468105316162,-0.1455831527709961
7.481705665588379,-4.439445495605469,0.04898214340209961
7.710915565490723,-3.5868420600891113,0.04788064956665039
8.072521209716797,-2.8124961853027344,0.04813051223754883
8.603344917297363,-2.060863494873047,0.04980897903442383
8.582437515258789,-1.1654654741287231,0.04876518249511719
7.675079345703125,-0.26743796467781067,0.043239593505859375
7.401881217956543,0.4840998649597168,0.0417637825012207
7.3868231773376465,1.2334246635437012,0.042165279388427734
7.6809000968933105,2.0893301963806152,0.04481840133666992
8.815170288085938,3.3758554458618164,0.053145408630371094
8.037131309509277,4.040927886962891,0.05064868927001953
7.482752799987793,4.754205703735352,0.04991340637207031
7.073088645935059,5.559516429901123,0.05065202713012695
6.802207946777344,6.54712438583374,0.05315446853637695
6.7915849685668945,7.992212295532227,0.059050559997558594
11.071410179138184,16.037269592285156,0.10971641540527344
8.627184867858887,15.639836311340332,0.10056304931640625
6.73206901550293,15.749441146850586,0.09643268585205078
5.196274757385254,16.574657440185547,0.09779882431030273
3.8549399375915527,18.665739059448242,0.10731029510498047
10.311148643493652,99.24810028076172,0.5617885589599609
-13.196154594421387,-53.71430206298828,0.3114147186279297
-7.534562587738037,-53.17303466796875,0.3023519515991211
-2.1598668098449707,-53.14221954345703,0.29944849014282227
3.167325496673584,-53.15229034423828,0.2997872829437256
8.560688972473145,-53.1618766784668,0.30317091941833496
11.591148376464844,-43.6073112487793,0.2540426254272461
11.47904109954834,-30.502220153808594,0.18349027633666992
11.41508674621582,-23.035192489624023,0.1447439193725586
11.37302303314209,-18.131317138671875,0.12050247192382812
11.342708587646484,-14.603994369506836,0.10410881042480469
11.319397926330566,-11.897530555725098,0.09246158599853516
7.549420356750488,-6.490967750549316,0.05605459213256836
7.407864093780518,-5.17763614654541,0.0508875846862793
7.527748107910156,-4.209454536437988,0.04855918884277344
7.494256496429443,-4.446892738342285,0.2453780174255371
7.722938537597656,-3.5924339294433594,0.2398395538330078
8.08531379699707,-2.816953182220459,0.2410893440246582
8.618616104125977,-2.064521551132202,0.24954986572265625
9.463581085205078,-1.2851216793060303,0.2689218521118164
8.133146286010742,-0.28339919447898865,0.22915172576904297
7.760817527770996,0.5075750946998596,0.21899795532226562
7.764215469360352,1.2964396476745605,0.2216501235961914
8.300933837890625,2.257988691329956,0.2422313690185547
8.742048263549805,3.3478527069091797,0.26359081268310547
7.979423522949219,4.011912822723389,0.2514839172363281
7.431142807006836,4.721416473388672,0.2479076385498047
7.02229118347168,5.519591331481934,0.25150299072265625
6.745753288269043,6.4927849769592285,0.2636375427246094
6.70695686340332,7.89262580871582,0.29164600372314453
11.048140525817871,16.003562927246094,0.547576904296875
8.48727035522461,15.386192321777344,0.494781494140625
6.644013404846191,15.543437957763672,0.4759798049926758
5.123575687408447,16.342763900756836,0.48226070404052734
3.757326364517212,18.193092346191406,0.5230884552001953
10.201135635375977,98.18911743164062,2.7796688079833984
-8.46243667602539,-59.721221923828125,1.6984262466430664
-2.3247621059417725,-57.199302673339844,1.611948013305664
3.300401210784912,-55.38532638549805,1.5623016357421875
8.6550874710083,-53.74809265136719,1.532923936843872
11.534894943237305,-43.395713806152344,1.2643680572509766
11.438749313354492,-30.395166397094727,0.9144682884216309
11.38345718383789,-22.971357345581055,0.7218923568725586
11.346774101257324,-18.08946418762207,0.6012783050537109
11.320083618164062,-14.574874877929688,0.5196447372436523
11.29934310913086,-11.876452445983887,0.4615907669067383
7.571151256561279,-6.509653091430664,0.28115415573120117
7.422045707702637,-5.187548637390137,0.2549781799316406
7.5400238037109375,-4.2163166999816895,0.24325132369995117
7.514158248901367,-4.458701133728027,0.4431118965148926
7.741889476776123,-3.6012492179870605,0.43302297592163086
8.105506896972656,-2.823989152908325,0.4352993965148926
8.64294147491455,-2.0703482627868652,0.45072078704833984
9.499772071838379,-1.2900363206863403,0.48619747161865234
9.164979934692383,-0.3193535804748535,0.46507835388183594
8.298376083374023,0.5427323579788208,0.42174625396728516
8.36175537109375,1.3962149620056152,0.4299306869506836
9.891097068786621,2.6905388832092285,0.5198469161987305
8.681241989135742,3.3245673179626465,0.47144412994384766
7.9307074546813965,3.987419605255127,0.4501762390136719
7.3874030113220215,4.693624973297119,0.44386959075927734
6.979410648345947,5.485886573791504,0.4502086639404297
6.698808670043945,6.447601795196533,0.4715242385864258
6.640114784240723,7.813967704772949,0.5200371742248535
11.024938583374023,15.969951629638672,0.9841585159301758
8.379814147949219,15.191390991210938,0.8798627853393555
6.573807716369629,15.379190444946289,0.8482074737548828
5.066227912902832,16.159841537475586,0.8588647842407227
3.6908655166625977,17.87128257751465,0.9254550933837891
10.09330940246582,97.15125274658203,4.953474044799805
-9.756351470947266,-68.85260009765625,3.5266895294189453
-2.6823949813842773,-65.9986572265625,3.3498382568359375
3.7901549339294434,-63.60428237915039,3.23136043548584
9.911825180053711,-61.55244064331055,3.1617989540100098
11.479113578796387,-43.18581008911133,2.2661986351013184
11.398689270019531,-30.288707733154297,1.6412467956542969
11.35196304321289,-22.907808303833008,1.2965755462646484
11.320612907409668,-18.047761917114258,1.0804424285888672
11.29752254486084,-14.545825958251953,0.9340476989746094
11.279333114624023,-11.855419158935547,0.8298826217651367
7.60711669921875,-6.540574550628662,0.5087814331054688
7.44476842880249,-5.203431129455566,0.4606351852416992
7.55944299697876,-4.227176666259766,0.4392409324645996
7.5417985916137695,-4.475103378295898,0.64300537109375
7.768104076385498,-3.61344313621521,0.6281814575195312
8.133464813232422,-2.8337297439575195,0.6315221786499023
8.676834106445312,-2.0784671306610107,0.6542043685913086
9.551102638244629,-1.2970070838928223,0.7067337036132812
11.17845344543457,-0.38950634002685547,0.8201274871826172
11.168519973754883,0.7304421663284302,0.8206520080566406
11.158027648925781,1.8631237745285034,0.8294582366943359
9.813714027404785,2.669489860534668,0.7457094192504883
8.63157844543457,3.305546760559082,0.6777067184448242
7.890278339385986,3.967092990875244,0.6475415229797363
7.350943565368652,4.6704607009887695,0.6385765075683594
6.943825721740723,5.45791482925415,0.6475868225097656
6.660468101501465,6.410698890686035,0.6778221130371094
6.5880937576293945,7.752751350402832,0.7459735870361328
11.001781463623047,15.936402320861816,1.4198932647705078
8.297332763671875,15.041861534118652,1.2595691680908203
6.518353462219238,15.249456405639648,1.215991497039795
5.0213212966918945,16.01659393310547,1.2307324409484863
3.643284559249878,17.640907287597656,1.320765495300293
9.98749828338623,96.13278198242188,7.086601257324219
11.567303657531738,-71.83297729492188,5.334807872772217
11.423745155334473,-42.977516174316406,3.2606306076049805
11.35881519317627,-30.182756423950195,2.364593505859375
11.32056999206543,-22.84444808959961,1.8693904876708984
11.294513702392578,-18.006155014038086,1.5584888458251953
11.27499771118164,-14.516817092895508,1.3477401733398438
11.259349822998047,-11.834413528442383,1.1977062225341797
7.6589555740356445,-6.585146427154541,0.7406067848205566
7.476570129394531,-5.225657939910889,0.6688275337219238
7.586373329162598,-4.242237091064453,0.6373138427734375
7.577761650085449,-4.496440887451172,0.8459362983703613
7.802077293395996,-3.6292459964752197,0.8261103630065918
8.169730186462402,-2.8463640213012695,0.8305759429931641
8.721071243286133,-2.0890636444091797,0.8609514236450195
9.61943244934082,-1.3062862157821655,0.9319877624511719
11.164863586425781,-0.3890323042869568,1.0725336074829102
11.154932975769043,0.7295538187026978,1.0732173919677734
11.144308090209961,1.8608334064483643,1.0847244262695312
9.75564193725586,2.6536924839019775,0.9706220626831055
8.592246055603027,3.290485143661499,0.8833179473876953
7.857638359069824,3.9506804943084717,0.8443536758422852
7.321349143981934,4.651658058166504,0.8327584266662598
6.915096759796143,5.435333728790283,0.8444161415100098
6.630107879638672,6.381477355957031,0.8834643363952637
6.5490617752075195,7.706816673278809,0.9709587097167969
10.978645324707031,15.902894020080566,1.8552427291870117
8.235546112060547,14.929845809936523,1.6369447708129883
6.475710868835449,15.149697303771973,1.581747055053711
4.987067699432373,15.907342910766602,1.6004772186279297
3.609454870223999,17.47709083557129,1.7132997512817383
9.883543014526367,95.13224792480469,9.182327270507812
11.476435661315918,-71.26866912841797,6.930283546447754
11.368728637695312,-42.77054977416992,4.2487664222717285
11.319091796875,-30.077199935913086,3.085277557373047
11.289247512817383,-22.781246185302734,2.4409303665161133
11.268448829650879,-17.9645938873291,2.035907745361328
11.25248908996582,-14.487846374511719,1.7611522674560547
8.148783683776855,-8.564980506896973,1.1349787712097168
7.729388236999512,-6.645702838897705,0.9786338806152344
7.518268585205078,-5.254801273345947,0.8806209564208984
7.6213579177856445,-4.261797904968262,0.8383169174194336
7.62286376953125,-4.523204803466797,1.0528998374938965
7.844502925872803,-3.6489810943603516,1.0276966094970703
8.215058326721191,-2.862156867980957,1.033362865447998
8.776755332946777,-2.102402448654175,1.0720510482788086
9.707584381103516,-1.3182563781738281,1.1637115478515625
11.151247024536133,-0.38856273889541626,1.3254156112670898
11.14132022857666,0.7286612391471863,1.3262605667114258
11.130563735961914,1.8585357666015625,1.3404550552368164
9.715280532836914,2.642714023590088,1.1959733963012695
8.562738418579102,3.279184579849243,1.0891695022583008
7.832465171813965,3.9380249977111816,1.0413665771484375
7.298351287841797,4.6370463371276855,1.0271258354187012
6.892941474914551,5.417919158935547,1.0414385795593262
6.6073317527771,6.359556674957275,1.0893440246582031
6.521945953369141,7.674906253814697,1.1963825225830078
10.925076484680176,15.82530689239502,2.2842702865600586
8.191990852355957,14.850892066955566,2.014669418334961
6.444695472717285,15.077139854431152,1.947709560394287
4.962407112121582,15.828682899475098,1.9704632759094238
3.586876392364502,17.367755889892578,2.106584072113037
9.781291961669922,94.14814758300781,11.243690490722656
11.697959899902344,-196.30853271484375,23.360084533691406
11.386598587036133,-70.71074676513672,8.507648468017578
11.314001083374023,-42.56463623046875,5.231655597686768
11.279474258422852,-29.971939086914062,3.804018497467041
11.257963180541992,-22.71812629699707,3.0117692947387695
11.242391586303711,-17.923057556152344,2.51318359375
11.229972839355469,-14.458852767944336,2.1746959686279297
7.598418235778809,-7.9865031242370605,1.3094491958618164
7.82288122177124,-6.726088523864746,1.2254996299743652
7.571041584014893,-5.291687965393066,1.0972304344177246
7.665160179138184,-4.28629207611084,1.043203353881836
7.678241729736328,-4.556063652038574,1.2650341987609863
7.896324157714844,-3.6730871200561523,1.2339458465576172
8.270488739013672,-2.8814685344696045,1.2409257888793945
8.845430374145508,-2.1188528537750244,1.2887592315673828
9.819851875305176,-1.3335025310516357,1.404139518737793
11.137591361999512,-0.388081431388855,1.579030990600586
11.127668380737305,0.7277712821960449,1.5800399780273438
11.116779327392578,1.856233835220337,1.596938133239746
9.691886901855469,2.636350154876709,1.423135757446289
8.542799949645996,3.2715487480163574,1.2961483001708984
7.8145952224731445,3.9290406703948975,1.2393178939819336
7.281811714172363,4.6265363693237305,1.2223896980285645
6.877215385437012,5.405557632446289,1.2394065856933594
6.591945648193359,6.344747066497803,1.2963581085205078
6.506239891052246,7.656423568725586,1.4236221313476562
10.876789093017578,15.755358695983887,2.712657928466797
8.165437698364258,14.802746772766113,2.395329475402832
6.424685001373291,15.030325889587402,2.316033363342285
4.946779727935791,15.778840065002441,2.342989444732666
3.574392080307007,17.307315826416016,2.5040159225463867
9.680608749389648,93.17889404296875,13.273521423339844
11.450526237487793,-192.15623474121094,27.274822235107422
11.297684669494629,-70.15863800048828,10.068798065185547
11.25951099395752,-42.35966873168945,6.210319995880127
11.239921569824219,-29.86684226989746,4.5215630531311035
11.226685523986816,-22.655004501342773,3.58249568939209
11.216316223144531,-17.881488800048828,2.9908008575439453
7.474867820739746,-9.62407112121582,1.7266135215759277
7.2603888511657715,-7.631208419799805,1.4924421310424805
7.698380470275879,-6.619042873382568,1.4385251998901367
7.636569023132324,-5.337486743927002,1.3201141357421875
7.7188262939453125,-4.316303253173828,1.2530570030212402
7.745446681976318,-4.595941066741943,1.4837007522583008
7.958815097808838,-3.7021546363830566,1.4460382461547852
8.337414741516113,-2.9047865867614746,1.454472541809082
8.92924690246582,-2.138930320739746,1.5126142501831055
9.963056564331055,-1.3529486656188965,1.6563711166381836
11.123882293701172,-0.387604296207428,1.8336458206176758
11.113962173461914,0.7268763780593872,1.8348150253295898
11.102940559387207,1.8539221286773682,1.854416847229004
9.685460090637207,2.6346023082733154,1.6535539627075195
8.532416343688965,3.2675719261169434,1.5051727294921875
7.804017066955566,3.923722267150879,1.438979148864746
7.271716117858887,4.620123386383057,1.4192790985107422
6.86790657043457,5.398241996765137,1.4390830993652344
6.58393669128418,6.337036609649658,1.5054173469543457
6.5019450187683105,7.651371955871582,1.6541242599487305
10.896302223205566,15.783622741699219,3.1596145629882812
8.155582427978516,14.78488826751709,2.7816390991210938
6.415526866912842,15.00889778137207,2.6889657974243164
4.940054893493652,15.757383346557617,2.72044038772583
3.5717644691467285,17.294591903686523,2.909226894378662
9.581348419189453,92.22354888916016,15.274602890014648
11.21185302734375,-188.1510467529297,31.050870895385742
11.209595680236816,-69.6115493774414,11.615479469299316
11.2052001953125,-42.15534973144531,7.185785293579102
11.200396537780762,-29.761802673339844,5.238640785217285
11.195383071899414,-22.591838836669922,4.153678894042969
11.19019603729248,-17.83984375,3.4692440032958984
6.878947734832764,-8.856807708740234,1.8474531173706055
7.005091190338135,-7.362873554229736,1.6742162704467773
7.463248252868652,-6.416877269744873,1.6214604377746582
7.717250823974609,-5.393879413604736,1.5510873794555664
7.783788204193115,-4.352628231048584,1.469162940979004
7.8266401290893555,-4.644120216369629,1.7105932235717773
8.033699989318848,-3.7369890213012695,1.6653966903686523
8.417756080627441,-2.932777166366577,1.6754875183105469
9.031257629394531,-2.1633667945861816,1.7455463409423828
10.148809432983398,-1.3781729936599731,1.9250869750976562
11.110105514526367,-0.3871271014213562,2.0895347595214844
11.100189208984375,0.7259708642959595,2.0908594131469727
11.089033126831055,1.8515987396240234,2.1131601333618164
9.696759223937988,2.6376757621765137,1.888838768005371
8.531813621520996,3.2673425674438477,1.717219352722168
7.800867080688477,3.922138214111328,1.64115571975708
7.268182277679443,4.61787748336792,1.6185517311096191
6.865138053894043,5.396063327789307,1.6412725448608398
6.58348274230957,6.3366007804870605,1.7175006866455078
6.5095744132995605,7.660347938537598,1.8895015716552734
10.885839462280273,15.768463134765625,3.601529121398926
8.163068771362305,14.798457145690918,3.176651954650879
6.4175214767456055,15.013566017150879,3.0689587593078613
4.942503929138184,15.765192985534668,3.1054515838623047
3.5795960426330566,17.332517623901367,3.326587200164795
9.483386993408203,91.28067779541016,17.249549865722656
10.98126220703125,-184.281005859375,34.69904327392578
11.12222671508789,-69.06898498535156,13.14950942993164
11.15101146697998,-41.95146942138672,8.159032821655273
11.160856246948242,-29.656721115112305,5.955974578857422
11.164023399353027,-22.52855682373047,4.725907325744629
11.164003372192383,-17.7980899810791,3.9489974975585938
6.564274311065674,-8.451656341552734,2.011446475982666
6.797431468963623,-7.144607067108154,1.8535900115966797
7.264833927154541,-6.246281147003174,1.8008365631103516
7.816614151000977,-5.4633283615112305,1.7925152778625488
7.862010478973389,-4.396369457244873,1.693100929260254
7.924895763397217,-4.702422142028809,1.9478707313537598
8.12336540222168,-3.778698444366455,1.8938002586364746
8.514163970947266,-2.966366767883301,1.9058246612548828
9.155938148498535,-2.193232536315918,1.9901351928710938
10.399593353271484,-1.4122288227081299,2.2184438705444336
11.096245765686035,-0.38664382696151733,2.34694766998291
11.086333274841309,0.725067138671875,2.3484344482421875
11.075043678283691,1.8492612838745117,2.373453140258789
9.72745132446289,2.646024227142334,2.130901336669922
8.541494369506836,3.2710494995117188,1.9333696365356445
7.805449485778809,3.9244415760040283,1.8467187881469727
7.271459579467773,4.619960308074951,1.821037769317627
6.869174480438232,5.399238586425781,1.846853256225586
6.590969085693359,6.343804359436035,1.933690071105957
6.530251502990723,7.684680461883545,2.1316747665405273
10.862452507019043,15.734585762023926,4.041566848754883
8.18959903717041,14.8465576171875,3.5840587615966797
6.431493759155273,15.046252250671387,3.4588475227355957
4.954868793487549,15.804641723632812,3.501115322113037
3.599595069885254,17.429344177246094,3.761969566345215
9.386602401733398,90.3489761352539,19.200759887695312
10.75811767578125,-180.53675842285156,38.22953796386719
11.035484313964844,-68.53041076660156,14.672574043273926
11.09688949584961,-41.747859954833984,9.131080627441406
11.121260643005371,-29.551523208618164,6.674302577972412
11.132573127746582,-22.46508026123047,5.299756050109863
11.137711524963379,-17.756174087524414,4.430574417114258
6.333072662353516,-8.15397834777832,2.1823930740356445
6.621692180633545,-6.959892749786377,2.0306458473205566
7.092977523803711,-6.098519802093506,1.977306842803955
7.714448928833008,-5.391920566558838,1.9895062446594238
7.9562602043151855,-4.449073791503906,1.9268808364868164
8.044770240783691,-4.773552894592285,2.19850492477417
8.231197357177734,-3.8288583755493164,2.133574962615967
8.63044548034668,-3.0068793296813965,2.1479368209838867
9.310184478759766,-2.2301812171936035,2.2500104904174805
10.771276473999023,-1.4627025127410889,2.5547332763671875
11.08228874206543,-0.3861624598503113,2.6061697006225586
11.072379112243652,0.7241533398628235,2.6078262329101562
11.060956001281738,1.8469154834747314,2.6355724334716797
9.7804536819458,2.6604418754577637,2.3821535110473633
8.562276840209961,3.279007911682129,2.154849052429199
7.8182573318481445,3.9308810234069824,2.056645393371582
7.281957626342773,4.626630783081055,2.027647018432617
6.880453109741211,5.408103942871094,2.05679988861084
6.607026100158691,6.359259605407715,2.1552162170410156
6.565945625305176,7.726685047149658,2.3830618858337402
10.838946342468262,15.700535774230957,4.483891487121582
8.238421440124512,14.935063362121582,4.008697509765625
6.458935737609863,15.110453605651855,3.8621373176574707
4.97852087020874,15.880078315734863,3.9113011360168457
3.635392189025879,17.602685928344727,4.224343299865723
9.290870666503906,89.42757415771484,21.130678176879883
10.541851043701172,-176.9074249267578,41.65110397338867
10.949273109436035,-67.99504089355469,16.186279296875
11.042780876159668,-41.54426574707031,10.102897644042969
11.081571578979492,-29.446062088012695,7.394352912902832
11.101001739501953,-22.401378631591797,5.875826835632324
11.111294746398926,-17.71405601501465,4.914450645446777
6.147346019744873,-7.914849281311035,2.3553338050842285
6.4692230224609375,-6.7996368408203125,2.205787181854248
6.941454887390137,-5.968242645263672,2.151503562927246
7.54686164855957,-5.274786949157715,2.1639809608459473
8.070560455322266,-4.512988090515137,2.1731820106506348
7.946859359741211,-4.715454578399658,2.3925509452819824
8.36221694946289,-3.889803886413574,2.3879098892211914
8.772294998168945,-3.0563011169433594,2.4052085876464844
9.505476951599121,-2.2769625186920166,2.5307626724243164
11.076667785644531,-1.5041682720184326,2.894268035888672
11.068218231201172,-0.3856697082519531,2.8674936294555664
11.058313369750977,0.7232344150543213,2.8693132400512695
11.046754837036133,1.8445435762405396,2.89980411529541
9.860637664794922,2.682253837585449,2.6458654403686523
8.595385551452637,3.291687250137329,2.3831138610839844
7.840014457702637,3.9418206214904785,2.2720513343811035
7.300274848937988,4.6382670402526855,2.2394142150878906
6.899611473083496,5.423162460327148,2.272221565246582
6.63260555267334,6.383879661560059,2.3835277557373047
6.619945526123047,7.790234088897705,2.6469411849975586
10.815291404724121,15.66627311706543,4.928994178771973
8.315352439880371,15.074524879455566,4.457503318786621
6.502335071563721,15.211987495422363,4.283390522003174
5.015777587890625,15.998917579650879,4.341211318969727
3.695237636566162,17.892446517944336,4.730443000793457
9.196084976196289,88.51530456542969,23.041553497314453
10.33194351196289,-173.38475036621094,44.97206115722656
10.863504409790039,-67.46234893798828,17.692230224609375
10.988628387451172,-41.340572357177734,11.075493812561035
11.041746139526367,-29.340246200561523,8.116863250732422
11.069276809692383,-22.337352752685547,6.454728126525879
6.068359375,-9.67441463470459,2.9568777084350586
5.991379737854004,-7.714041233062744,2.5289692878723145
6.334671497344971,-6.6582112312316895,2.3795080184936523
6.806122303009033,-5.851883411407471,2.3240394592285156
7.397566318511963,-5.170438289642334,2.3368334770202637
8.168008804321289,-4.56748104095459,2.4230399131774902
7.793989181518555,-4.624745845794678,2.565619945526123
8.524312019348145,-3.9652042388916016,2.661478042602539
8.948841094970703,-3.1178088188171387,2.6827077865600586
9.763456344604492,-2.338758945465088,2.842161178588867
11.062326431274414,-1.5022245645523071,3.1604137420654297
11.0540189743042,-0.3851717710494995,3.1312122344970703
11.044116973876953,0.7223058342933655,3.1331920623779297
11.032423973083496,1.8421493768692017,3.16644287109375
9.976384162902832,2.713738441467285,2.9268674850463867
8.642610549926758,3.30977201461792,2.6199378967285156
7.871743202209473,3.957772731781006,2.49424409866333
7.32724666595459,4.655405044555664,2.4575581550598145
6.927546977996826,5.445119857788086,2.4944376945495605
6.669086456298828,6.4189934730529785,2.620412826538086
6.697917938232422,7.881991863250732,2.9281725883483887
10.791463851928711,15.631755828857422,5.377335548400879
8.431392669677734,15.284895896911621,4.94171142578125
6.5658440589904785,15.36056137084961,4.729072093963623
5.070650577545166,16.173940658569336,4.798473358154297
3.8051462173461914,18.424638748168945,5.325960159301758
9.10213851928711,87.6109390258789,24.93553924560547
10.127910614013672,-169.96109008789062,48.20013427734375
10.778082847595215,-66.93194580078125,19.192062377929688
10.934379577636719,-41.136478424072266,12.049820899963379
11.001744270324707,-29.233938217163086,8.84256649017334
11.037363052368164,-22.2729549407959,7.037050247192383
5.792031764984131,-9.23388671875,3.085744857788086
5.856884479522705,-7.540875434875488,2.703024387359619
6.214472770690918,-6.53187370300293,2.5523171424865723
6.68408727645874,-5.746957302093506,2.495471477508545
7.2632155418396,-5.076536178588867,2.508617401123047
8.005659103393555,-4.47669792175293,2.596619129180908
7.656458854675293,-4.54313850402832,2.738337993621826
8.571954727172852,-3.987365484237671,2.907838821411133
9.176238059997559,-3.197035789489746,2.988809585571289
10.135283470153809,-2.4278273582458496,3.2055864334106445
11.047837257385254,-1.500258207321167,3.429263114929199
11.039674758911133,-0.38467371463775635,3.3976221084594727
11.029776573181152,0.7213679552078247,3.399768829345703
11.017946243286133,1.8397308588027954,3.435800552368164
10.143486022949219,2.759192943572998,3.2332839965820312
8.706554412841797,3.3342599868774414,2.8676042556762695
7.914867401123047,3.979454278945923,2.724823474884033
7.364029407501221,4.678774356842041,2.6835198402404785
6.96551513671875,5.474963665008545,2.7250418663024902
6.7184858322143555,6.4665398597717285,2.8681468963623047
6.810561180114746,8.014543533325195,3.2349400520324707
10.767437934875488,15.59695816040039,5.829433441162109
8.610986709594727,15.610469818115234,5.483491897583008
6.656800270080566,15.57335090637207,5.2092790603637695
5.150644779205322,16.42911148071289,5.295758247375488
9.975433349609375,48.30138397216797,15.169997215270996
9.008914947509766,86.71363830566406,26.814828872680664
-3.9553394317626953,40.750396728515625,12.592846870422363
9.929309844970703,-166.6281280517578,51.342140197753906
10.692923545837402,-66.40312194824219,20.687284469604492
10.879977226257324,-40.93178176879883,13.026899337768555
10.961523056030273,-29.1270809173584,9.572271347045898
11.005226135253906,-22.208114624023438,7.623449325561523
5.599026203155518,-8.926186561584473,3.240920066833496
5.738848686218262,-7.388904571533203,2.877633571624756
6.106123924255371,-6.417991638183594,2.724726676940918
6.573238849639893,-5.651649475097656,2.66634464263916
7.141381740570068,-4.991382122039795,2.6798768043518066
7.8603010177612305,-4.395414352416992,2.7699832916259766
7.531857490539551,-4.469204902648926,2.9112110137939453
8.411081314086914,-3.9125335216522217,3.0835742950439453
9.488479614257812,-3.305821418762207,3.3399667739868164
10.84799575805664,-2.5985522270202637,3.70794677734375
11.033185958862305,-1.4982627630233765,3.701150894165039
11.025168418884277,-0.3841661810874939,3.667046546936035
11.015275001525879,0.7204201221466064,3.669361114501953
11.003307342529297,1.8372858762741089,3.7081918716430664
10.397954940795898,2.8284120559692383,3.5819272994995117
8.791099548339844,3.366637706756592,3.129164695739746
7.971384048461914,4.007872581481934,2.9657983779907227
7.412221908569336,4.709394454956055,2.9191083908081055
7.015275955200195,5.51407527923584,2.9660396575927734
6.783803462982178,6.529409885406494,3.1297950744628906
6.982377052307129,8.216733932495117,3.584254264831543
10.743185043334961,15.561822891235352,6.285775184631348
8.935968399047852,16.199613571166992,6.1497650146484375
6.789989948272705,15.884943008422852,5.742403030395508
5.2726030349731445,16.818115234375,5.858731269836426
8.200355529785156,39.70639419555664,13.477167129516602
4.121454238891602,39.670310974121094,13.257617950439453
0.13474655151367188,39.85123825073242,13.24686050415039
-3.7723464965820312,38.864990234375,12.979653358459473
9.735740661621094,-163.379638671875,54.40461349487305
10.607942581176758,-65.87530517578125,22.17939567565918
10.825366020202637,-40.72633361816406,14.007747650146484
10.921038627624512,-29.019489288330078,10.306724548339844
10.972831726074219,-22.142742156982422,8.214550971984863
5.447445869445801,-8.684530258178711,3.40769624710083
5.634014129638672,-7.25392484664917,3.053095817565918
6.007804870605469,-6.31464958190918,2.8972463607788086
6.471993446350098,-5.564600467681885,2.8371853828430176
7.030266761779785,-4.913719654083252,2.851128101348877
7.729130744934082,-4.322064399719238,2.943614959716797
7.418404579162598,-4.401884078979492,3.084747314453125
8.267605781555176,-3.845794439315796,3.260772705078125
9.666414260864258,-3.3678159713745117,3.660573959350586
11.024303436279297,-2.6407840251922607,4.053894996643066
11.018352508544922,-1.4962528944015503,3.976400375366211
11.010481834411621,-0.38365256786346436,3.939817428588867
11.000592231750488,0.719459056854248,3.9422998428344727
10.988485336303711,1.8348138332366943,3.983963966369629
10.875004768371582,2.9581778049468994,4.030290603637695
8.902292251586914,3.4092202186584473,3.408985137939453
8.04415512084961,4.044460296630859,3.2197790145874023
7.4740753173828125,4.748692512512207,3.1666293144226074
7.079349040985107,5.564438343048096,3.2200546264648438
6.869720458984375,6.612104415893555,3.4097256660461426
7.3066086769104,8.598282814025879,4.035057067871094
10.71867847442627,15.526327133178711,6.746915817260742
10.625357627868652,19.262231826782227,7.866802215576172
7.004641532897949,16.387115478515625,6.373068809509277
5.4958977699279785,17.530364990234375,6.569849491119385
7.819056510925293,37.860130310058594,13.824783325195312
3.9327964782714844,37.85442352294922,13.60987663269043
0.1286144256591797,38.03770065307617,13.602636337280273
-3.6031150817871094,37.12156677246094,13.337334632873535
9.546823501586914,-160.209228515625,57.39360809326172
10.52304744720459,-65.3481674194336,23.670024871826172
10.770488739013672,-40.51988983154297,14.993363380432129
10.880250930786133,-28.911100387573242,11.046712875366211
10.940142631530762,-22.076772689819336,8.811017990112305
5.3223042488098145,-8.485024452209473,3.5818371772766113
5.540118217468262,-7.133035182952881,3.2298312187194824
5.918152332305908,-6.22042179107666,3.070390224456787
6.379152297973633,-5.484774589538574,3.00850248336792
6.928503036499023,-4.842591285705566,3.0228891372680664
7.610095977783203,-4.2555012702941895,3.1180152893066406
7.314739227294922,-4.340372085571289,3.259479522705078
8.138854026794434,-3.7859034538269043,3.439883232116699
9.458578109741211,-3.2954037189483643,3.8383922576904297
11.008968353271484,-2.6371068954467773,4.338189125061035
11.00331974029541,-1.4942076206207275,4.255368232727051
10.995596885681152,-0.38313043117523193,4.216268539428711
10.985712051391602,0.7184997200965881,4.218914031982422
10.973464012145996,1.8323029279708862,4.263452529907227
10.95853328704834,2.9808950424194336,4.352105140686035
9.050285339355469,3.4658939838409424,3.713855743408203
8.137426376342773,4.091355323791504,3.4903793334960938
7.5528459548950195,4.798740386962891,3.4291810989379883
7.161474704742432,5.6289896965026855,3.4907002449035645
6.984094619750977,6.722187519073486,3.714754581451416
10.764238357543945,12.667162895202637,6.370253562927246
10.693887710571289,15.490413665771484,7.213385581970215
10.59671688079834,19.210304260253906,8.407487869262695
10.45421314239502,24.457265853881836,10.192801475524902
10.22560977935791,32.616825103759766,13.099233627319336
7.466257095336914,36.151851654052734,14.146416664123535
3.7579774856567383,36.171749114990234,13.936290740966797
0.12293243408203125,36.35629653930664,13.932488441467285
-3.446025848388672,35.503089904785156,13.669377326965332
